"sep=	"
2015/06/25 15:40:00.724	-0.119000687480055	-0.761243791728472	-1.6277851614696	-3.18020322086849	
2015/06/25 15:40:00.726	-0.116837038616781	-0.772783252332598	-1.61985178230426	-3.11962105269683	
2015/06/25 15:40:00.726	-0.123688593350481	-0.774946901195872	-1.61083657870729	-3.1149331468264	
2015/06/25 15:40:00.727	-0.130179539940302	-0.774946901195872	-1.60867292984401	-3.02730536786382	
2015/06/25 15:40:00.728	-0.122246160774965	-0.77206203604484	-1.60182137511031	-2.964198942685	
2015/06/25 15:40:00.729	-0.125852242213755	-0.777831766346904	-1.59929711810316	-2.93138360159202	
2015/06/25 15:40:00.730	-0.128015891077029	-0.776749941915267	-1.58956069821843	-2.93390785859917	
2015/06/25 15:40:00.731	-0.117918863048418	-0.766292305742777	-1.58018488647758	-2.90830468038376	
2015/06/25 15:40:00.732	-0.115394606041265	-0.750786155555982	-1.57369393988776	-2.88270150216836	
2015/06/25 15:40:00.733	-0.106379402444291	-0.743573992678403	-1.55422110011829	-2.90001069307455	
2015/06/25 15:40:00.734	-0.112509740890234	-0.731673923930398	-1.54628772095295	-2.9934082023392	
2015/06/25 15:40:00.735	-0.107461226875928	-0.728789058779366	-1.54268163951417	-3.05939949266904	
2015/06/25 15:40:00.736	-0.104936969868776	-0.725904193628334	-1.54520589652132	-3.06769347997826	
2015/06/25 15:40:00.737	-0.106018794300412	-0.710758651585418	-1.54268163951417	-3.1491909204949	
2015/06/25 15:40:00.738	-0.0991672395667123	-0.703907096851718	-1.5300603544784	-3.21842768411966	
2015/06/25 15:40:00.739	-0.0789731835094909	-0.680828175643465	-1.52393001603246	-3.25160363335653	
2015/06/25 15:40:00.740	-0.078612575365612	-0.663518984737275	-1.516357245011	-3.24294903790343	
2015/06/25 15:40:00.741	-0.0764489265023382	-0.654143172996422	-1.51455420429161	-3.26458552653617	
2015/06/25 15:40:00.742	-0.0833004812360384	-0.650176483413754	-1.5181602857304	-3.26278248581678	
2015/06/25 15:40:00.743	-0.0721216287757908	-0.640440063529022	-1.50986629842118	-3.25232484964429	
2015/06/25 15:40:00.744	-0.0609427763155432	-0.625655129629985	-1.51275116357221	-3.15964855666739	
2015/06/25 15:40:00.745	-0.0652700740420907	-0.617721750464648	-1.5095056902773	-3.08896936046712	
2015/06/25 15:40:00.746	-0.0728428450635487	-0.614836885313617	-1.50842386584566	-3.08536327902833	
2015/06/25 15:40:00.747	-0.0595003437400274	-0.607624722436037	-1.5181602857304	-3.04858124835268	
2015/06/25 15:40:00.748	-0.062385208891059	-0.600051951414579	-1.51960271830591	-2.9504958332176	
2015/06/25 15:40:00.749	-0.0710398043441539	-0.607624722436037	-1.52032393459367	-2.89135609762145	
2015/06/25 15:40:00.750	-0.0620246007471801	-0.602215600277853	-1.52212697531306	-2.86791656826932	
2015/06/25 15:40:00.751	-0.062385208891059	-0.594282221112516	-1.51743906944264	-2.85745893209683	
2015/06/25 15:40:00.752	-0.0638276414665748	-0.5996913432707	-1.52429062417634	-2.82247994214057	
2015/06/25 15:40:00.753	-0.0667125066176065	-0.601494383990095	-1.52537244860798	-2.83185575388143	
2015/06/25 15:40:00.754	-0.0695973717686381	-0.598970126982943	-1.5232087997447	-2.85926197281623	
2015/06/25 15:40:00.755	-0.0692367636247592	-0.601854992133974	-1.5250118404641	-2.97682022772076	
2015/06/25 15:40:00.756	-0.0692367636247592	-0.598248910695185	-1.52861792190289	-3.02514171900054	
2015/06/25 15:40:00.758	-0.0757277102145803	-0.598970126982943	-1.53619069292434	-3.1354878110275	
2015/06/25 15:40:00.759	-0.0728428450635487	-0.597527694407427	-1.53907555807538	-3.18993964075323	
2015/06/25 15:40:00.760	-0.0757277102145803	-0.600773167702337	-1.5387149499315	-3.20256092578899	
2015/06/25 15:40:00.761	-0.0750064939268224	-0.602936816565611	-1.53294521962943	-3.22059133298294	
2015/06/25 15:40:00.762	-0.0717610206319118	-0.592839788537	-1.53258461148555	-3.2281641040044	
2015/06/25 15:40:00.763	-0.0764489265023382	-0.592118572249242	-1.53510886849271	-3.26134005324126	
2015/06/25 15:40:00.764	-0.0753671020707014	-0.596085261831911	-1.53042096262228	-3.21229734567372	
2015/06/25 15:40:00.765	-0.0699579799125171	-0.5859882338033	-1.52825731375901	-3.10952402466822	
2015/06/25 15:40:00.766	-0.0753671020707014	-0.601494383990095	-1.52609366489573	-3.0824784138773	
2015/06/25 15:40:00.767	-0.0753671020707014	-0.593561004824758	-1.5250118404641	-3.06156314153232	
2015/06/25 15:40:00.768	-0.0804156160850067	-0.595003437400274	-1.5318633951978	-3.00098097336065	
2015/06/25 15:40:00.768	-0.0825792649482804	-0.598970126982943	-1.53402704406107	-2.92525326314607	
2015/06/25 15:40:00.769	-0.0793337916533699	-0.602936816565611	-1.53258461148555	-2.88955305690206	
2015/06/25 15:40:00.770	-0.078251967221733	-0.601133775846216	-1.53763312549986	-2.89965008493067	
2015/06/25 15:40:00.771	-0.0818580486605226	-0.5996913432707	-1.53619069292434	-2.85926197281623	
2015/06/25 15:40:00.772	-0.0811368323727646	-0.610509587587069	-1.53330582777331	-2.84736190406822	
2015/06/25 15:40:00.773	-0.0800550079411278	-0.598609518839064	-1.53114217891004	-2.85493467508968	
2015/06/25 15:40:00.774	-0.0814974405166436	-0.595003437400274	-1.53366643591719	-2.94472610291554	
2015/06/25 15:40:00.775	-0.0807762242288857	-0.592839788537	-1.5300603544784	-3.01432347468418	
2015/06/25 15:40:00.776	-0.0746458857829435	-0.587070058234937	-1.53222400334168	-3.02550232714442	
2015/06/25 15:40:00.777	-0.0775307509339751	-0.589233707098211	-1.52429062417634	-3.09077240118651	
2015/06/25 15:40:00.778	-0.0768095346462172	-0.587791274522695	-1.52429062417634	-3.19102146518486	
2015/06/25 15:40:00.779	-0.0764489265023382	-0.585627625659421	-1.52825731375901	-3.19931545249408	
2015/06/25 15:40:00.780	-0.0760883183584593	-0.584545801227784	-1.52429062417634	-3.19174268147262	
2015/06/25 15:40:00.781	-0.0843823056676752	-0.584545801227784	-1.52609366489573	-3.22600045514112	
2015/06/25 15:40:00.782	-0.078612575365612	-0.591757964105363	-1.52284819160082	-3.22996714472379	
2015/06/25 15:40:00.783	-0.0757277102145803	-0.583463976796148	-1.52212697531306	-3.20328214207675	
2015/06/25 15:40:00.784	-0.0746458857829435	-0.588512490810453	-1.52032393459367	-3.13981510875405	
2015/06/25 15:40:00.785	-0.070318588056396	-0.5791366790696	-1.51202994728445	-3.06552983111499	
2015/06/25 15:40:00.786	-0.0638276414665748	-0.577694246494084	-1.51022690656506	-3.04569638320164	
2015/06/25 15:40:00.787	-0.0566154785889958	-0.572645732479779	-1.51022690656506	-3.02045381313012	
2015/06/25 15:40:00.788	-0.0717610206319118	-0.569039651040989	-1.51311177171609	-2.86431048683053	
2015/06/25 15:40:00.790	-0.0652700740420907	-0.574448773199174	-1.51455420429161	-2.86394987868665	
2015/06/25 15:40:00.791	-0.0573366948767537	-0.572645732479779	-1.51022690656506	-2.85998318910398	
2015/06/25 15:40:00.792	-0.0602215600277853	-0.566876002177716	-1.51022690656506	-2.84916494478762	
2015/06/25 15:40:00.793	-0.0566154785889958	-0.560385055587894	-1.51743906944264	-2.84051034933452	
2015/06/25 15:40:00.794	-0.0562548704451168	-0.566876002177716	-1.51671785315488	-2.88738940803878	
2015/06/25 15:40:00.795	-0.0580579111645116	-0.560745663731773	-1.51563602872324	-2.99268698605144	
2015/06/25 15:40:00.796	-0.05517304601348	-0.565072961458321	-1.51527542057936	-3.0276659760077	
2015/06/25 15:40:00.797	-0.0566154785889958	-0.563269920738926	-1.51779967758652	-3.06589043925887	
2015/06/25 15:40:00.798	-0.0540912215818431	-0.559303231156258	-1.51419359614773	-3.157845515948	
2015/06/25 15:40:00.799	-0.0562548704451168	-0.552091068278679	-1.51852089387428	-3.2126579538176	
2015/06/25 15:40:00.800	-0.0540912215818431	-0.561466880019531	-1.51852089387428	-3.23177018544319	
2015/06/25 15:40:00.801	-0.0558942623012379	-0.555697149717468	-1.51707846129876	-3.23357322616258	
2015/06/25 15:40:00.802	-0.0497639238552956	-0.544157689113342	-1.51239055542833	-3.25448849850756	
2015/06/25 15:40:00.803	-0.0508457482869325	-0.546681946120494	-1.51347237985997	-3.24727633562998	
2015/06/25 15:40:00.804	-0.0450760179848692	-0.545600121688857	-1.51455420429161	-3.22347619813397	
2015/06/25 15:40:00.805	-0.0454366261287482	-0.544518297257221	-1.51491481243549	-3.11385132239477	
2015/06/25 15:40:00.806	-0.0378638551072902	-0.531536404077578	-1.5095056902773	-3.07021773698541	
2015/06/25 15:40:00.807	-0.0349789899562585	-0.523603024912241	-1.50589960883851	-3.04461455877001	
2015/06/25 15:40:00.808	-0.0346183818123796	-0.52756971449491	-1.504457176263	-2.98799908018101	
2015/06/25 15:40:00.809	-0.0335365573807427	-0.526487890063273	-1.51239055542833	-2.91443501882971	
2015/06/25 15:40:00.810	-0.0335365573807427	-0.528651538926547	-1.51275116357221	-2.86863778455708	
2015/06/25 15:40:00.810	-0.0338971655246217	-0.528651538926547	-1.50517839255075	-2.88955305690206	
2015/06/25 15:40:00.811	-0.0277668270786795	-0.522160592336725	-1.50878447398954	-2.84483764706107	
2015/06/25 15:40:00.812	-0.0292092596541953	-0.524684849343878	-1.50626021698239	-2.82247994214057	
2015/06/25 15:40:00.813	-0.0302910840858321	-0.516390862034662	-1.51058751470894	-2.84411643077331	
2015/06/25 15:40:00.814	-0.0335365573807427	-0.519636335329573	-1.50662082512627	-2.9317442097359	
2015/06/25 15:40:00.815	-0.0259637863592847	-0.511342348020357	-1.51383298800385	-2.99773550006574	
2015/06/25 15:40:00.816	-0.0259637863592847	-0.50340896885502	-1.51599663686712	-3.01612651540357	
2015/06/25 15:40:00.817	-0.0209152723449793	-0.50665444214993	-1.52032393459367	-3.09582091520082	
2015/06/25 15:40:00.818	-0.0245213537837689	-0.511342348020357	-1.5181602857304	-3.18128504530013	
2015/06/25 15:40:00.819	-0.0245213537837689	-0.506293834006051	-1.51599663686712	-3.21410038639312	
2015/06/25 15:40:00.820	-0.0241607456398899	-0.494393765258046	-1.51419359614773	-3.22419741442173	
2015/06/25 15:40:00.822	-0.0144243257551582	-0.497999846696835	-1.51888150201815	-3.26530674282393	
2015/06/25 15:40:00.823	-0.0147849338990371	-0.503769576998899	-1.51383298800385	-3.25052180892489	
2015/06/25 15:40:00.824	-0.0151455420429161	-0.49655741412132	-1.51707846129876	-3.18164565344401	
2015/06/25 15:40:00.825	-0.0180304071939477	-0.487902818668225	-1.51779967758652	-3.09690273963246	
2015/06/25 15:40:00.826	-0.0151455420429161	-0.490787683819256	-1.51347237985997	-3.08356023830893	
2015/06/25 15:40:00.827	-0.015866758330674	-0.48970585938762	-1.51383298800385	-3.06625104740275	
2015/06/25 15:40:00.828	-0.00685155473370013	-0.481772480222283	-1.51166933914057	-2.96564137526052	
2015/06/25 15:40:00.829	-0.00252425700715268	-0.474920925488582	-1.51022690656506	-2.91010772110316	
2015/06/25 15:40:00.830	-0.0147849338990371	-0.469872411474277	-1.51239055542833	-2.90109251750618	
2015/06/25 15:40:00.831	-0.00865459545309489	-0.47564214177634	-1.5113087309967	-2.89135609762145	
2015/06/25 15:40:00.832	-0.00324547329491059	-0.469511803330398	-1.51671785315488	-2.87080143342035	
2015/06/25 15:40:00.833	-0.00324547329491059	-0.470954235905914	-1.51671785315488	-2.85745893209683	
2015/06/25 15:40:00.834	0.00396668958266849	-0.458332950870151	-1.5095056902773	-2.90073190936231	
2015/06/25 15:40:00.835	-0.00324547329491059	-0.464823897459972	-1.52068454273755	-2.98944151275653	
2015/06/25 15:40:00.836	-0.00576973030206326	-0.460135991589545	-1.51924211016203	-3.02405989456891	
2015/06/25 15:40:00.837	0.00360608143878954	-0.464102681172214	-1.52212697531306	-3.05399037051086	
2015/06/25 15:40:00.838	0.0046879058704264	-0.451842004280329	-1.51202994728445	-3.1560424752286	
2015/06/25 15:40:00.839	0.00793337916533699	-0.451842004280329	-1.51743906944264	-3.19354572219202	
2015/06/25 15:40:00.840	0.00396668958266849	-0.445351057690508	-1.51563602872324	-3.20833065609105	
2015/06/25 15:40:00.841	0.00865459545309489	-0.444269233258871	-1.51743906944264	-3.22563984699724	
2015/06/25 15:40:00.842	-0.00432729772654745	-0.445351057690508	-1.516357245011	-3.24439147047895	
2015/06/25 15:40:00.843	0.00865459545309489	-0.445351057690508	-1.51455420429161	-3.26206126952902	
2015/06/25 15:40:00.844	0.0212758804888583	-0.436335854093534	-1.51347237985997	-3.21590342711251	
2015/06/25 15:40:00.845	0.0187516234817056	-0.426960042352682	-1.50481778440687	-3.11998166084071	
2015/06/25 15:40:00.846	0.0259637863592847	-0.422993352770013	-1.50842386584566	-3.07202077770481	
2015/06/25 15:40:00.847	0.0335365573807427	-0.421911528338376	-1.50626021698239	-3.04425395062613	
2015/06/25 15:40:00.848	0.0292092596541953	-0.412535716597523	-1.504457176263	-3.01324165025254	
2015/06/25 15:40:00.849	0.0353395981001375	-0.408208418870976	-1.50049048668033	-2.93426846674305	
2015/06/25 15:40:00.850	0.0378638551072902	-0.398832607130123	-1.50012987853645	-2.91984414098789	
2015/06/25 15:40:00.851	0.0425517609777166	-0.39630835012297	-1.50337535183136	-2.90614103152049	
2015/06/25 15:40:00.851	0.0425517609777166	-0.393423484971939	-1.50770264955791	-2.90217434193782	
2015/06/25 15:40:00.852	0.0439941935532324	-0.390178011677028	-1.50301474368748	-2.88702879989491	
2015/06/25 15:40:00.853	0.0450760179848692	-0.385850713950481	-1.50589960883851	-2.87476812300302	
2015/06/25 15:40:00.854	0.0450760179848692	-0.387293146525997	-1.504457176263	-2.95302009022475	
2015/06/25 15:40:00.855	0.0421911528338376	-0.387653754669875	-1.50626021698239	-3.05579341123026	
2015/06/25 15:40:00.856	0.0457972342726272	-0.374311253346354	-1.50986629842118	-3.06552983111499	
2015/06/25 15:40:00.857	0.0504851401430536	-0.376114294065749	-1.51311177171609	-3.13007868886932	
2015/06/25 15:40:00.858	0.0558942623012379	-0.37214760448308	-1.5095056902773	-3.21337917010536	
2015/06/25 15:40:00.859	0.0562548704451168	-0.360968752022833	-1.50914508213342	-3.24727633562998	
2015/06/25 15:40:00.860	0.0609427763155432	-0.358805103159559	-1.50662082512627	-3.24943998449325	
2015/06/25 15:40:00.861	0.0602215600277853	-0.356280846152407	-1.51311177171609	-3.26494613468005	
2015/06/25 15:40:00.862	0.0652700740420907	-0.346544426267675	-1.51166933914057	-3.28045228486684	
2015/06/25 15:40:00.863	0.070318588056396	-0.343298952972764	-1.51166933914057	-3.26386431024841	
2015/06/25 15:40:00.864	0.070318588056396	-0.346183818123796	-1.50734204141403	-3.19318511404814	
2015/06/25 15:40:00.865	0.0728428450635487	-0.334644357519669	-1.51527542057936	-3.11276949796313	
2015/06/25 15:40:00.866	0.0732034532074277	-0.337529222670701	-1.51527542057936	-3.08211780573342	
2015/06/25 15:40:00.867	0.0735640613513066	-0.323826113203301	-1.50914508213342	-3.02225685384951	
2015/06/25 15:40:00.868	0.0814974405166436	-0.323826113203301	-1.50986629842118	-2.97465657885749	
2015/06/25 15:40:00.869	0.0822186568044015	-0.316613950325722	-1.50481778440687	-2.92597447943383	
2015/06/25 15:40:00.870	0.078251967221733	-0.315532125894085	-1.50517839255075	-2.90794407223988	
2015/06/25 15:40:00.871	0.0829398730921594	-0.315171517750206	-1.50626021698239	-2.88811062432654	
2015/06/25 15:40:00.872	0.0905126441136174	-0.303632057146079	-1.50085109482421	-2.87765298815405	
2015/06/25 15:40:00.873	0.0854641300993121	-0.297862326844016	-1.50481778440687	-2.87729238001017	
2015/06/25 15:40:00.874	0.0944793336962859	-0.296059286124621	-1.49652379709766	-2.90722285595213	
2015/06/25 15:40:00.875	0.0977248069911965	-0.288486515103163	-1.50337535183136	-3.04966307278431	
2015/06/25 15:40:00.876	0.0984460232789544	-0.286683474383768	-1.50121170296809	-3.05831766823741	
2015/06/25 15:40:00.877	0.0991672395667123	-0.279831919650068	-1.504457176263	-3.09870578035185	
2015/06/25 15:40:00.878	0.105658186156534	-0.278389487074552	-1.50193291925584	-3.17767896386134	
2015/06/25 15:40:00.879	0.107100618732049	-0.270456107909215	-1.50337535183136	-3.23862174017689	
2015/06/25 15:40:00.880	0.109264267595323	-0.259637863592847	-1.50986629842118	-3.26494613468005	
2015/06/25 15:40:00.881	0.106379402444291	-0.258916647305089	-1.50589960883851	-3.28550079888115	
2015/06/25 15:40:00.882	0.11034609202696	-0.251343876283631	-1.50517839255075	-3.30930093637716	
2015/06/25 15:40:00.883	0.113230957177992	-0.251343876283631	-1.50878447398954	-3.31182519338431	
2015/06/25 15:40:00.884	0.124409809638239	-0.244131713406052	-1.49724501338542	-3.16505767882558	
2015/06/25 15:40:00.886	0.122967377062723	-0.236558942384594	-1.49724501338542	-3.13693024360302	
2015/06/25 15:40:00.887	0.12080372819945	-0.228264955075378	-1.50193291925584	-3.11998166084071	
