"sep=	"
2015/06/25 15:39:36.807	0.0883489952503437	-0.255310565866299	-1.56359691185914	-2.85637710766519	
2015/06/25 15:39:36.808	0.0883489952503437	-0.255310565866299	-1.56251508742751	-2.85998318910398	
2015/06/25 15:39:36.809	0.0685155473370013	-0.281995568513342	-1.56179387113975	-2.96924745669931	
2015/06/25 15:39:36.810	0.0677943310492434	-0.290289555822558	-1.56215447928363	-3.03127205744649	
2015/06/25 15:39:36.810	0.0595003437400274	-0.291371380254195	-1.56503934443466	-3.04677820763328	
2015/06/25 15:39:36.811	0.0544518297257221	-0.298222934987895	-1.5661211688663	-3.13837267617854	
2015/06/25 15:39:36.812	0.0544518297257221	-0.298222934987895	-1.56467873629078	-3.18344869416341	
2015/06/25 15:39:36.813	0.05517304601348	-0.31372908517469	-1.56071204670811	-3.20256092578899	
2015/06/25 15:39:36.814	0.05517304601348	-0.31372908517469	-1.57333333174388	-3.19751241177468	
2015/06/25 15:39:36.815	0.05517304601348	-0.31372908517469	-1.57441515617551	-3.20472457465226	
2015/06/25 15:39:36.816	0.05517304601348	-0.31372908517469	-1.57441515617551	-3.22203376555845	
2015/06/25 15:39:36.817	0.05517304601348	-0.31372908517469	-1.5729727236	-3.18056382901237	
2015/06/25 15:39:36.818	0.0219970967766162	-0.36205057645447	-1.57549698060715	-3.09546030705694	
2015/06/25 15:39:36.819	0.0219970967766162	-0.36205057645447	-1.57333333174388	-3.03379631445364	
2015/06/25 15:39:36.820	0.0219970967766162	-0.36205057645447	-1.57225150731224	-3.02874780043933	
2015/06/25 15:39:36.821	0.0219970967766162	-0.36205057645447	-1.57189089916836	-2.91551684326134	
2015/06/25 15:39:36.822	0.0219970967766162	-0.36205057645447	-1.57369393988776	-2.8596225809601	
2015/06/25 15:39:36.823	0.0219970967766162	-0.36205057645447	-1.57189089916836	-2.839067916759	
2015/06/25 15:39:36.824	0.00432729772654745	-0.397390174554607	-1.57333333174388	-2.84303460634167	
2015/06/25 15:39:36.825	0.00432729772654745	-0.397390174554607	-1.57874245390206	-2.81923446884566	
2015/06/25 15:39:36.826	0.00432729772654745	-0.397390174554607	-1.58631522492352	-2.79218885805474	
2015/06/25 15:39:36.827	0.00432729772654745	-0.397390174554607	-1.59100313079394	-2.8203162932773	
2015/06/25 15:39:36.828	-0.0266850026470426	-0.439941935532324	-1.5866758330674	-2.86791656826932	
2015/06/25 15:39:36.829	-0.0274062189348005	-0.446072273978266	-1.58270914348473	-2.99304759419532	
2015/06/25 15:39:36.830	-0.0274062189348005	-0.446072273978266	-1.57657880503879	-2.99485063491471	
2015/06/25 15:39:36.831	-0.0252425700715268	-0.451120787992571	-1.58018488647758	-3.04028726104346	
2015/06/25 15:39:36.832	-0.0328153410929848	-0.453284436855845	-1.57910306204594	-3.13296355402035	
