"sep=	"
2015/06/25 15:39:48.766	-0.0616639926033011	-0.548845594983768	-1.50301474368748	-3.1989548443502	
2015/06/25 15:39:48.767	-0.0663518984737275	-0.557500190436863	-1.50698143327015	-3.19246389776038	
2015/06/25 15:39:48.768	-0.0609427763155432	-0.554615325285831	-1.50770264955791	-3.22744288771664	
2015/06/25 15:39:48.768	-0.0692367636247592	-0.552451676422557	-1.50770264955791	-3.23753991574525	
2015/06/25 15:39:48.769	-0.062385208891059	-0.557139582292984	-1.49904805410481	-3.24439147047895	
2015/06/25 15:39:48.770	-0.0652700740420907	-0.555336541573589	-1.5113087309967	-3.21482160268087	
2015/06/25 15:39:48.771	-0.0616639926033011	-0.560024447444016	-1.50698143327015	-3.13656963545914	
2015/06/25 15:39:48.772	-0.0649094658982117	-0.558942623012379	-1.50409656811912	-3.05723584380577	
2015/06/25 15:39:48.773	-0.062745817034938	-0.557139582292984	-1.5026541355436	-3.04064786918734	
2015/06/25 15:39:48.774	-0.0638276414665748	-0.557500190436863	-1.50842386584566	-2.92885934458486	
2015/06/25 15:39:48.775	-0.0616639926033011	-0.555697149717468	-1.50806325770179	-2.86971960898872	
2015/06/25 15:39:48.776	-0.0667125066176065	-0.556057757861347	-1.50337535183136	-2.86539231126217	
2015/06/25 15:39:48.777	-0.0641882496104538	-0.557500190436863	-1.50986629842118	-2.84736190406822	
2015/06/25 15:39:48.778	-0.0598609518839064	-0.557139582292984	-1.49940866224869	-2.82392237471609	
2015/06/25 15:39:48.779	-0.0656306821859696	-0.560385055587894	-1.49940866224869	-2.82392237471609	
2015/06/25 15:39:48.780	-0.0645488577543327	-0.559303231156258	-1.49940866224869	-2.82392237471609	
2015/06/25 15:39:48.781	-0.0609427763155432	-0.552812284566436	-1.50517839255075	-2.95554434723191	
2015/06/25 15:39:48.782	-0.062745817034938	-0.560385055587894	-1.50986629842118	-3.00639009551884	
2015/06/25 15:39:48.783	-0.0620246007471801	-0.553894108998073	-1.51022690656506	-2.99917793264126	
2015/06/25 15:39:48.784	-0.0656306821859696	-0.552451676422557	-1.51022690656506	-2.99917793264126	
2015/06/25 15:39:48.785	-0.0649094658982117	-0.553172892710315	-1.51022690656506	-2.99917793264126	
2015/06/25 15:39:48.786	-0.0677943310492434	-0.558221406724621	-1.49976927039257	-3.1921032896165	
2015/06/25 15:39:48.787	-0.0634670333226959	-0.553894108998073	-1.50770264955791	-3.2058063990839	
2015/06/25 15:39:48.788	-0.0634670333226959	-0.554254717141952	-1.50012987853645	-3.24403086233507	
2015/06/25 15:39:48.789	-0.0595003437400274	-0.552451676422557	-1.50012987853645	-3.24403086233507	
2015/06/25 15:39:48.790	-0.0609427763155432	-0.563269920738926	-1.50012987853645	-3.24403086233507	
2015/06/25 15:39:48.791	-0.0634670333226959	-0.552091068278679	-1.50229352739972	-3.20400335836451	
2015/06/25 15:39:48.792	-0.0681549391931223	-0.556778974149105	-1.49652379709766	-3.10050882107125	
2015/06/25 15:39:48.793	-0.0613033844594222	-0.552812284566436	-1.49652379709766	-3.10050882107125	
2015/06/25 15:39:48.794	-0.0641882496104538	-0.557860798580742	-1.49652379709766	-3.10050882107125	
2015/06/25 15:39:48.795	-0.0616639926033011	-0.557139582292984	-1.49652379709766	-3.10050882107125	
2015/06/25 15:39:48.796	-0.0602215600277853	-0.560745663731773	-1.50229352739972	-2.89243792205309	
2015/06/25 15:39:48.797	-0.062745817034938	-0.555336541573589	-1.49976927039257	-2.84519825520495	
2015/06/25 15:39:48.799	-0.0692367636247592	-0.553172892710315	-1.50193291925584	-2.84375582262943	
2015/06/25 15:39:48.800	-0.0638276414665748	-0.557500190436863	-1.51094812285282	-2.85926197281623	
2015/06/25 15:39:48.801	-0.0631064251788169	-0.566876002177716	-1.50698143327015	-2.92128657356341	
2015/06/25 15:39:48.802	-0.0663518984737275	-0.567957826609352	-1.50734204141403	-3.00602948737496	
2015/06/25 15:39:48.803	-0.070679196200275	-0.567236610321595	-1.50085109482421	-3.00855374438211	
2015/06/25 15:39:48.804	-0.070318588056396	-0.565072961458321	-1.5113087309967	-3.03235388187812	
2015/06/25 15:39:48.805	-0.078251967221733	-0.570842691760384	-1.50842386584566	-3.13152112144484	
2015/06/25 15:39:48.806	-0.0778913590778541	-0.5722851243359	-1.50842386584566	-3.16541828696946	
2015/06/25 15:39:48.807	-0.0807762242288857	-0.573366948767537	-1.51094812285282	-3.19318511404814	
2015/06/25 15:39:48.808	-0.0811368323727646	-0.565794177746079	-1.50914508213342	-3.19282450590426	
2015/06/25 15:39:48.809	-0.0714004124880329	-0.573366948767537	-1.51599663686712	-3.20472457465226	
2015/06/25 15:39:48.810	-0.0768095346462172	-0.567597218465474	-1.51094812285282	-3.22239437370233	
2015/06/25 15:39:48.810	-0.0768095346462172	-0.570842691760384	-1.51094812285282	-3.22239437370233	
2015/06/25 15:39:48.811	-0.0800550079411278	-0.5722851243359	-1.50842386584566	-3.12070287712847	
2015/06/25 15:39:48.812	-0.0796943997972488	-0.572645732479779	-1.50373595997524	-3.05867827638129	
2015/06/25 15:39:48.813	-0.0796943997972488	-0.5722851243359	-1.50373595997524	-3.05867827638129	
2015/06/25 15:39:48.814	-0.0807762242288857	-0.56867904289711	-1.51563602872324	-2.93535029117468	
2015/06/25 15:39:48.815	-0.0829398730921594	-0.567236610321595	-1.51563602872324	-2.93535029117468	
2015/06/25 15:39:48.816	-0.0732034532074277	-0.574088165055295	-1.51275116357221	-2.85241041808253	
2015/06/25 15:39:48.817	-0.0778913590778541	-0.56867904289711	-1.50734204141403	-2.86214683796726	
2015/06/25 15:39:48.818	-0.0811368323727646	-0.573727556911416	-1.50662082512627	-2.83726487603961	
2015/06/25 15:39:48.819	-0.0753671020707014	-0.570842691760384	-1.49904805410481	-2.86683474383768	
2015/06/25 15:39:48.820	-0.0685155473370013	-0.567236610321595	-1.49616318895378	-2.87621055557854	
2015/06/25 15:39:48.821	-0.0685155473370013	-0.563991137026684	-1.49796622967317	-2.99052333718816	
2015/06/25 15:39:48.822	-0.0674337229053644	-0.564351745170563	-1.49544197266602	-3.01865077241072	
2015/06/25 15:39:48.823	-0.0699579799125171	-0.562188096307289	-1.50373595997524	-3.05218732979147	
2015/06/25 15:39:48.824	-0.070318588056396	-0.563630528882805	-1.49940866224869	-3.10736037580495	
2015/06/25 15:39:48.825	-0.0638276414665748	-0.569039651040989	-1.49796622967317	-3.14306058204896	
2015/06/25 15:39:48.826	-0.0652700740420907	-0.569039651040989	-1.50626021698239	-3.20652761537166	
2015/06/25 15:39:48.827	-0.0721216287757908	-0.567597218465474	-1.50229352739972	-3.214460994537	
2015/06/25 15:39:48.828	-0.0695973717686381	-0.563269920738926	-1.50085109482421	-3.20905187237881	
2015/06/25 15:39:48.829	-0.0717610206319118	-0.563991137026684	-1.50517839255075	-3.23790052388913	
2015/06/25 15:39:48.831	-0.0688761554808802	-0.560745663731773	-1.50229352739972	-3.18236686973177	
