"sep=	"
2015/06/25 15:41:00.541	-0.102412712861623	-0.619164183040164	-1.51852089387428	-3.22383680627785	
2015/06/25 15:41:00.543	-0.0988066314228334	-0.616639926033011	-1.50770264955791	-3.25881579623411	
2015/06/25 15:41:00.544	-0.109624875739202	-0.626736954061622	-1.50734204141403	-3.25448849850756	
2015/06/25 15:41:00.545	-0.107100618732049	-0.623130872622832	-1.51058751470894	-3.17948200458074	
2015/06/25 15:41:00.546	-0.0977248069911965	-0.622049048191196	-1.504457176263	-3.08644510345997	
2015/06/25 15:41:00.547	-0.104215753581018	-0.622770264478953	-1.51202994728445	-3.0550721949425	
2015/06/25 15:41:00.548	-0.0952005499840438	-0.624573305198348	-1.5113087309967	-2.9934082023392	
2015/06/25 15:41:00.549	-0.107821835019807	-0.629261211068775	-1.51852089387428	-2.91227136996643	
2015/06/25 15:41:00.550	-0.113230957177992	-0.627097562205501	-1.51960271830591	-2.87260447413975	
2015/06/25 15:41:00.551	-0.109264267595323	-0.622049048191196	-1.51996332644979	-2.86106501353562	
2015/06/25 15:41:00.552	-0.105658186156534	-0.621327831903438	-1.51924211016203	-2.84700129592434	
2015/06/25 15:41:00.553	-0.105658186156534	-0.616279317889132	-1.51671785315488	-2.83365879460082	
2015/06/25 15:41:00.554	-0.111067308314718	-0.62385208891059	-1.51563602872324	-2.83762548418349	
2015/06/25 15:41:00.555	-0.106018794300412	-0.621327831903438	-1.51166933914057	-2.88955305690206	
2015/06/25 15:41:00.556	-0.102412712861623	-0.619524791184043	-1.50986629842118	-2.99088394533204	
2015/06/25 15:41:00.557	-0.102052104717744	-0.620967223759559	-1.50409656811912	-3.01288104210866	
2015/06/25 15:41:00.558	-0.103855145437139	-0.611952020162585	-1.50806325770179	-3.03379631445364	
2015/06/25 15:41:00.559	-0.103133929149381	-0.616639926033011	-1.50481778440687	-3.12935747258156	
2015/06/25 15:41:00.560	-0.108182443163686	-0.622770264478953	-1.50481778440687	-3.18885781632159	
2015/06/25 15:41:00.560	-0.115033997897386	-0.627097562205501	-1.5113087309967	-3.21590342711251	
2015/06/25 15:41:00.561	-0.120082511911692	-0.631064251788169	-1.52068454273755	-3.22059133298294	
2015/06/25 15:41:00.562	-0.121885552631086	-0.640440063529022	-1.51671785315488	-3.23537626688197	
2015/06/25 15:41:00.563	-0.122606768918844	-0.646931010118843	-1.5232087997447	-3.27035525683823	
2015/06/25 15:41:00.564	-0.126573458501513	-0.637194590234112	-1.52212697531306	-3.22023072483906	
2015/06/25 15:41:00.565	-0.131982580659697	-0.657028038147454	-1.52104515088143	-3.10519672694167	
2015/06/25 15:41:00.566	-0.140997784256671	-0.666043241744428	-1.52537244860798	-3.0532691542231	
2015/06/25 15:41:00.567	-0.146406906414855	-0.677943310492433	-1.5232087997447	-3.0276659760077	
2015/06/25 15:41:00.568	-0.142800824976066	-0.687319122233286	-1.52969974633452	-2.9248926550022	
2015/06/25 15:41:00.569	-0.15506150186795	-0.695973717686381	-1.52753609747125	-2.85709832395295	
2015/06/25 15:41:00.570	-0.15866758330674	-0.700661623556807	-1.53330582777331	-2.81238291411196	
2015/06/25 15:41:00.571	-0.161552448457771	-0.707152570146629	-1.53258461148555	-2.78497669517716	
2015/06/25 15:41:00.572	-0.173091909061898	-0.715446557455845	-1.53474826034883	-2.73954006904841	
2015/06/25 15:41:00.573	-0.166600962472077	-0.716528381887482	-1.53042096262228	-2.72006722927895	
2015/06/25 15:41:00.575	-0.169485827623108	-0.721576895901787	-1.53078157076616	-2.82139811770894	
2015/06/25 15:41:00.576	-0.165158529896561	-0.708595002722145	-1.52284819160082	-2.85926197281623	
2015/06/25 15:41:00.577	-0.156503934443466	-0.702825272420081	-1.5181602857304	-2.86863778455708	
2015/06/25 15:41:00.578	-0.149291771565887	-0.686237297801649	-1.51563602872324	-2.92272900613892	
2015/06/25 15:41:00.579	-0.13775231096176	-0.668206890607702	-1.5026541355436	-2.99701428377799	
2015/06/25 15:41:00.580	-0.126573458501513	-0.64116127981678	-1.49255710751499	-3.02658415157606	
2015/06/25 15:41:00.581	-0.106379402444291	-0.609427763155432	-1.4683963618751	-3.03884482846794	
2015/06/25 15:41:00.582	-0.0890702115381016	-0.559663839300137	-1.45397203611994	-3.04677820763328	
2015/06/25 15:41:00.583	-0.0595003437400274	-0.503769576998899	-1.4341385882066	-3.06552983111499	
2015/06/25 15:41:00.584	-0.0349789899562585	-0.460496599733424	-1.41646878915653	-3.07526625099972	
2015/06/25 15:41:00.585	-0.00252425700715268	-0.400996255993397	-1.40060203082586	-3.03199327373424	
2015/06/25 15:41:00.586	0.0331759492368638	-0.337168614526822	-1.36958973045227	-2.95770799609518	
2015/06/25 15:41:00.587	0.0739246694951856	-0.262883336887757	-1.34398655223686	-2.96455955082888	
2015/06/25 15:41:00.588	0.104936969868776	-0.196170830270151	-1.31910459030921	-2.93426846674305	
2015/06/25 15:41:00.589	0.139194743537276	-0.116837038616781	-1.30828634599284	-2.87188325785199	
2015/06/25 15:41:00.590	0.184991977809903	-0.0443548016971113	-1.28520742478459	-2.86286805425502	
2015/06/25 15:41:00.591	0.198334479133425	-0.00757277102145803	-1.26537397687125	-2.88955305690206	
2015/06/25 15:41:00.592	0.239443807535625	0.0667125066176065	-1.2559981651304	-2.89676521977964	
2015/06/25 15:41:00.593	0.2758652300674	0.136670486530124	-1.24337688009463	-2.92741691200935	
2015/06/25 15:41:00.594	0.310844220023658	0.204104209435488	-1.2354435009293	-2.95951103681457	
2015/06/25 15:41:00.595	0.331759492368638	0.25855603916121	-1.22967377062723	-3.04100847733122	
2015/06/25 15:41:00.596	0.362411184598349	0.308680571160385	-1.23147681134663	-3.17948200458074	
2015/06/25 15:41:00.597	0.387653754669875	0.353395981001375	-1.23724654164869	-3.22023072483906	
2015/06/25 15:41:00.598	0.403881121144428	0.392341660540302	-1.24301627195075	-3.30280998978734	
2015/06/25 15:41:00.599	0.422993352770013	0.419387271331224	-1.25744059770591	-3.40594391893672	
2015/06/25 15:41:00.600	0.437417678525171	0.43092673193535	-1.26321032800798	-3.43298952972764	
2015/06/25 15:41:00.601	0.430566123791471	0.426599434208803	-1.28556803292847	-3.48275345358294	
2015/06/25 15:41:00.601	0.417584230611829	0.408208418870976	-1.31189242743163	-3.49898082005749	
2015/06/25 15:41:00.602	0.422632744626134	0.383687065087207	-1.33280769977661	-3.51448697024429	
2015/06/25 15:41:00.603	0.404602337432186	0.344020169260522	-1.36345939200633	-3.54261440546684	
2015/06/25 15:41:00.604	0.384408281374965	0.2964198942685	-1.39266865166052	-3.50943845622998	
2015/06/25 15:41:00.605	0.321301856196148	0.157946367018982	-1.46515088858019	-3.31615249111086	
2015/06/25 15:41:00.607	0.278750095218431	0.0699579799125171	-1.50806325770179	-3.29523721876588	
2015/06/25 15:41:00.608	0.249901443708115	-0.0169485827623108	-1.54123920693865	-3.17984261272462	
2015/06/25 15:41:00.609	0.20338299314773	-0.109985483883081	-1.58523340049188	-3.10555733508555	
2015/06/25 15:41:00.610	0.161552448457771	-0.204464817579367	-1.61191840313892	-3.05939949266904	
2015/06/25 15:41:00.611	0.128737107364787	-0.249901443708115	-1.64076705464924	-3.04281151805061	
2015/06/25 15:41:00.612	0.0959217662718018	-0.332120100512517	-1.66817327358404	-2.98763847203713	
2015/06/25 15:41:00.613	0.0562548704451168	-0.412896324741402	-1.68367942377084	-2.95770799609518	
2015/06/25 15:41:00.614	0.0288486515103163	-0.484296737229435	-1.70026739838927	-2.9660019834044	
2015/06/25 15:41:00.615	-0.00360608143878954	-0.546681946120494	-1.71433111600055	-3.04245090990673	
2015/06/25 15:41:00.616	-0.03101230037359	-0.597167086263548	-1.71324929156891	-3.10699976766107	
2015/06/25 15:41:00.617	-0.0476002749920219	-0.635391549514717	-1.72082206259037	-3.10772098394883	
2015/06/25 15:41:00.618	-0.0721216287757908	-0.66892810689546	-1.71613415671994	-3.20364275022063	
2015/06/25 15:41:00.619	-0.0879883871064648	-0.698497974693534	-1.71180685899339	-3.23068836101155	
2015/06/25 15:41:00.620	-0.0923156848330122	-0.722298112189545	-1.70784016941073	-3.27684620342805	
2015/06/25 15:41:00.621	-0.100609672142228	-0.734919397225308	-1.69125219479229	-3.28333715001788	
2015/06/25 15:41:00.622	-0.105658186156534	-0.74790129040495	-1.67718847718101	-3.29884330020467	
2015/06/25 15:41:00.623	-0.112509740890234	-0.746819465973314	-1.66637023286465	-3.32047978883741	
2015/06/25 15:41:00.624	-0.110706700170839	-0.764849873167261	-1.65410955597276	-3.3172343155425	
2015/06/25 15:41:00.625	-0.118279471192297	-0.768455954606051	-1.64545496051967	-3.26025822880962	
2015/06/25 15:41:00.626	-0.119361295623934	-0.765931697598898	-1.63247306734002	-3.16650011140109	
2015/06/25 15:41:00.627	-0.116476430472902	-0.768095346462172	-1.62490029631857	-3.13476659473975	
2015/06/25 15:41:00.628	-0.120443120055571	-0.774586293051993	-1.61588509272159	-3.11204828167537	
2015/06/25 15:41:00.629	-0.119361295623934	-0.777471158203025	-1.61047597056341	-3.0053082710872	
2015/06/25 15:41:00.630	-0.127294674789271	-0.772783252332598	-1.60470624026135	-2.96095346939009	
2015/06/25 15:41:00.631	-0.130179539940302	-0.770619603469325	-1.59496982037661	-2.93931698075735	
2015/06/25 15:41:00.632	-0.122246160774965	-0.773865076764235	-1.58847887378679	-2.9230896142828	
2015/06/25 15:41:00.633	-0.123688593350481	-0.779995415210177	-1.57766062947042	-2.89748643606739	
2015/06/25 15:41:00.634	-0.128737107364787	-0.774946901195872	-1.57008785844897	-2.89279853019697	
2015/06/25 15:41:00.635	-0.124770417782118	-0.766292305742777	-1.57008785844897	-2.95518373908803	
2015/06/25 15:41:00.636	-0.116476430472902	-0.749343722980466	-1.55313927568665	-3.0345175307414	
2015/06/25 15:41:00.637	-0.10674001058817	-0.742852776390645	-1.5387149499315	-3.05867827638129	
2015/06/25 15:41:00.638	-0.106379402444291	-0.725904193628334	-1.53619069292434	-3.15856673223576	
2015/06/25 15:41:00.640	-0.105658186156534	-0.717970814462997	-1.53330582777331	-3.20183970950123	
2015/06/25 15:41:00.641	-0.10349453729326	-0.705349529427234	-1.52825731375901	-3.21770646783191	
2015/06/25 15:41:00.642	-0.094118725552407	-0.684434257082255	-1.51563602872324	-3.22600045514112	
2015/06/25 15:41:00.643	-0.0811368323727646	-0.670370539470975	-1.51275116357221	-3.25304606593204	
2015/06/25 15:41:00.643	-0.0750064939268224	-0.649455267125996	-1.50481778440687	-3.25232484964429	
2015/06/25 15:41:00.644	-0.0757277102145803	-0.649455267125996	-1.50121170296809	-3.22491863070949	
2015/06/25 15:41:00.645	-0.0710398043441539	-0.640440063529022	-1.49832683781705	-3.13981510875405	
2015/06/25 15:41:00.646	-0.0699579799125171	-0.636833982090233	-1.49832683781705	-3.06516922297111	
2015/06/25 15:41:00.647	-0.0652700740420907	-0.623130872622832	-1.4889510260762	-3.0619237496762	
2015/06/25 15:41:00.648	-0.0670731147614854	-0.617721750464648	-1.4889510260762	-2.9591504286707	
2015/06/25 15:41:00.649	-0.0677943310492434	-0.614115669025859	-1.49003285050784	-2.91695927583686	
2015/06/25 15:41:00.650	-0.0674337229053644	-0.604739857285006	-1.49111467493947	-2.89171670576533	
2015/06/25 15:41:00.651	-0.0631064251788169	-0.607624722436037	-1.49724501338542	-2.88414393474387	
2015/06/25 15:41:00.652	-0.062745817034938	-0.605461073572764	-1.49291771565887	-2.85709832395295	
2015/06/25 15:41:00.653	-0.0598609518839064	-0.60690350614828	-1.49183589122723	-2.86286805425502	
2015/06/25 15:41:00.654	-0.0645488577543327	-0.602936816565611	-1.49904805410481	-2.86322866239889	
2015/06/25 15:41:00.655	-0.0681549391931223	-0.600773167702337	-1.49544197266602	-2.9660019834044	
2015/06/25 15:41:00.656	-0.0714004124880329	-0.602936816565611	-1.50121170296809	-3.02550232714442	
2015/06/25 15:41:00.657	-0.0645488577543327	-0.595364045544153	-1.49904805410481	-3.03848422032407	
2015/06/25 15:41:00.658	-0.0721216287757908	-0.601494383990095	-1.49832683781705	-3.12935747258156	
2015/06/25 15:41:00.659	-0.0721216287757908	-0.599330735126821	-1.49940866224869	-3.18236686973177	
2015/06/25 15:41:00.660	-0.0714004124880329	-0.600412559558458	-1.50806325770179	-3.22600045514112	
2015/06/25 15:41:00.661	-0.0739246694951856	-0.604379249141127	-1.50770264955791	-3.21770646783191	
2015/06/25 15:41:00.662	-0.0829398730921594	-0.602936816565611	-1.51347237985997	-3.22491863070949	
2015/06/25 15:41:00.663	-0.0764489265023382	-0.602576208421732	-1.51058751470894	-3.23898234832076	
2015/06/25 15:41:00.664	-0.0757277102145803	-0.596085261831911	-1.50770264955791	-3.23609748316973	
2015/06/25 15:41:00.665	-0.0717610206319118	-0.595724653688032	-1.51202994728445	-3.17190923355928	
2015/06/25 15:41:00.666	-0.0757277102145803	-0.601854992133974	-1.51058751470894	-3.06300557410783	
2015/06/25 15:41:00.667	-0.0746458857829435	-0.59644586997579	-1.50698143327015	-3.05543280308638	
2015/06/25 15:41:00.668	-0.078251967221733	-0.589954923385969	-1.50662082512627	-2.99593245934635	
2015/06/25 15:41:00.669	-0.0746458857829435	-0.588873098954332	-1.504457176263	-2.91443501882971	
2015/06/25 15:41:00.670	-0.0728428450635487	-0.593561004824758	-1.51058751470894	-2.839067916759	
2015/06/25 15:41:00.672	-0.0822186568044015	-0.5996913432707	-1.51996332644979	-2.839067916759	
2015/06/25 15:41:00.673	-0.0818580486605226	-0.595724653688032	-1.5113087309967	-2.83978913304676	
